"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"672148032956137474","","","2015-12-02 20:19:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","리호른 새 커뮤에 맞게 리뉴얼한김에 8년전에 굴려먹던 설정을 정리한다","","","",""
"671667716000866304","","","2015-12-01 12:30:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Take Me To Church - Hozier Cover https://t.co/LJ6WEMZRvy","","","","https://youtu.be/fuBG_osuqy8"
"671631500203319297","671630679721971712","815064414","2015-12-01 10:06:42 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","여기 연출 미쳤다... https://t.co/T5oQx1Ixvo","","","","https://twitter.com/PF_Si2/status/671631500203319297/photo/1"
"671630840082776064","","","2015-12-01 10:04:05 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","덩치차이 진..짜좋아.......아버지옆에서 완전 쪼끄맣잖아 장남...","","","",""
"671630679721971712","","","2015-12-01 10:03:26 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","https://t.co/cepXHPdxa8 https://t.co/PJPDle18RB","","","","https://youtu.be/oI7CmerMvh0,https://twitter.com/PF_Si2/status/671630679721971712/photo/1"
"671350593017929728","","","2015-11-30 15:30:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","이것도 백업해야지 https://t.co/vUMtsD1oXc","","","","https://twitter.com/PF_Si2/status/671350593017929728/photo/1"
"671347907317121024","","","2015-11-30 15:19:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","마지막장면 너무 좋다....ㅠㅜ....하........젠장........................","","","",""
"671344341319831552","671344109232234497","815064414","2015-11-30 15:05:38 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","https://t.co/lIb4pvsM3g","","","","https://twitter.com/PF_Si2/status/671344341319831552/photo/1"
"671344109232234497","","","2015-11-30 15:04:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","스윗.... https://t.co/dkKAqqoai8","","","","https://twitter.com/PF_Si2/status/671344109232234497/photo/1"
"671335427236880384","671335167206825984","815064414","2015-11-30 14:30:13 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","https://t.co/ealFYuQLyC","","","","https://twitter.com/PF_Si2/status/671335427236880384/photo/1"
"671335167206825984","","","2015-11-30 14:29:11 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","연출이 미쳤잖아... https://t.co/zedCD7ySjj","","","","https://twitter.com/PF_Si2/status/671335167206825984/photo/1"
"671328716925046784","","","2015-11-30 14:03:33 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","미친? https://t.co/ISBq4kDcQl","","","","https://twitter.com/PF_Si2/status/671328716925046784/photo/1"
"670642987165069312","","","2015-11-28 16:38:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @midoduk: 글씨 쓸 때 자투리에 같이 스캔되던 것들 모음 3탄
붓펜 텍스쳐 공유합니다. 상업적이용/편집/수정가능
다운로드 : http://t.co/P808VoTlay http://t.co/l1ZcfnhLp4","630066432382926848","164646822","2015-08-08 17:21:58 +0000","http://blog.naver.com/dolce_vino/220445286289,https://twitter.com/midoduk/status/630066432382926848/photo/1,https://twitter.com/midoduk/status/630066432382926848/photo/1,http://blog.naver.com/dolce_vino/220445286289,https://twitter.com/midoduk/status/630066432382926848/photo/1,https://twitter.com/midoduk/status/630066432382926848/photo/1"
"668880533502300162","","","2015-11-23 19:55:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","너무 좋다 백업해놔야지 https://t.co/G7MCYm7MwW","","","","https://twitter.com/PF_Si2/status/668880533502300162/photo/1,https://twitter.com/PF_Si2/status/668880533502300162/photo/1,https://twitter.com/PF_Si2/status/668880533502300162/photo/1"
"668493075698749440","668492829740564480","815064414","2015-11-22 18:15:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","사라지고 싶어도 사라질 수 없는 존재가 있지. 나는 이곳에 발이 묶여 의무적으로 사랑하고 필요에 의해 사용될 거란다.","","","",""
"668492829740564480","668492712249704449","815064414","2015-11-22 18:14:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","나는 조금 더 나태하고 싶단다. 나는 조금도 미련이 없단다.","","","",""
"668492712249704449","668492285890326528","815064414","2015-11-22 18:14:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","아무도 원하지 않으면 존재의 이유가 없어지는 걸까.","","","",""
"668492285890326528","","","2015-11-22 18:12:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","보아라. 내가 돌보지 않아도 그들은 나를 믿고 있단다.","","","",""
"668075650108944384","","","2015-11-21 14:37:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sayuripokopon: 힘들때 가장 괴로운것은,누구에게도 아무 문제가 없는것처럼 보여줘야할때다.","430730785490882560","214366192","2014-02-04 15:53:16 +0000",""
"666648601641115648","","","2015-11-17 16:06:27 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","끄에에 \(&gt;ㅇ&lt;)/ https://t.co/FhFjcBb8CB","","","","https://twitter.com/PF_Si2/status/666648601641115648/photo/1,https://twitter.com/PF_Si2/status/666648601641115648/photo/1"
"666386042488905728","666385708630716416","815064414","2015-11-16 22:43:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","아르노는 키스로... 끝날까?😊 알라노가 안겨서 부비적거리고 기대있고 금방 떨어지려고 하지 않을 듯 입술이라도 물고 칭얼거릴 거 같다ㅠㅠ 아르날도 귀찮게하지마 바버야 그러다 일때문에 떨어져있어야하면 금세 시무루기...","","","",""
"666385708630716416","666385405424500736","815064414","2015-11-16 22:41:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","리모선은 한번 더할까 진도를 나갈까하는 선에서 서로 고민하고 있을 듯ㅋ ㅋ ㅋ ㅋ ㅋㅋ왠지 조금 머쓱 부끄한 분위기에서 리모는 (음... 더할까...)하고 있는데 선이가 안절부절 못하고 있음 귀엽겠다ㅠㅠ 우리애가 귀엽군요","","","",""
"666385405424500736","666384785900593152","815064414","2015-11-16 22:40:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","존틴은 키스에대한 짧은 평을 남길 거 같은... 존이 오늘따라 ~한데 하면서 놀리듯 말을 붙인다든가 마틴이 어때요? 하면서 묻는다든가 장난스러운 분위기가 대부분일듯 달달하게ㅠㅠ❤️ 진득한 분위기에선 눈으로 이야기하고...","","","",""
"666384785900593152","666384151646310401","815064414","2015-11-16 22:38:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CD는 웃으면서 꼭 끌어안고 있거나 자연스러운 일상대화로 넘어가는 지극히 따뜻하고 평화로운 분위기일듯 교생*학생 에유에서는 칼릭이 부끄러워해도 귀엽겠다... 얼굴 빨개져서 u///u 상상만으로도 좋아져버려..!","","","",""
"666384151646310401","","","2015-11-16 22:35:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#자캐커플이_키스하고나서_5초_뒤","","","",""
"666330096731492352","","","2015-11-16 19:00:49 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","이제 그만 악마가 나를 포기하게 하시고 떠났다가 다시 오라  https://t.co/97ZKlYm7wA","","","","https://youtu.be/5P-sdCbs7WE"
"665630008950415360","","","2015-11-14 20:38:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @littlelady_bot2: 나는 온전한 외로움, 텅 빈 허공, 떠도는 구름. 나는 무심한 바람, 기슭에 닿지 못할 파도, 물 위에 밀려 올려진 빈 조개 껍질. 나는 지붕 없는 오두막 비치는 달빛, 언덕 위 헐리운 무덤 속의 잊혀진 사자, …","665461598924967936","1351879938","2015-11-14 09:29:43 +0000",""
"665629991007223808","","","2015-11-14 20:38:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @littlelady_bot: I was born to smother you with flowers. 그대를 꽃으로 파묻기 위해서 나는 태어났노라.
/우라사와 나오키, 몬스터","665471101640675328","545083728","2015-11-14 10:07:29 +0000",""
"665629816515760130","","","2015-11-14 20:38:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @littlelady_bot2: 마법에라도 걸린 듯, 꿈을 꾸듯 당신만 사랑하며 살 수 있다면. 무슨 일을 당해도 용서하고 싶었다. 절대로 실망시키고 싶지 않았다. 마지막까지 좋아하고 싶었다. 그래서, 그래서 우리는 끝났던 것이다.","665491749360398337","1351879938","2015-11-14 11:29:31 +0000",""
"664530054286737408","","","2015-11-11 19:48:05 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","https://t.co/YDHj4KnRcU","","","","https://twitter.com/PF_Si2/status/664530054286737408/photo/1"
"664529944861536257","","","2015-11-11 19:47:39 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","https://t.co/NZGFW7BLxT","","","","https://twitter.com/PF_Si2/status/664529944861536257/photo/1"
"664528758137708545","","","2015-11-11 19:42:56 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","https://t.co/yTQmcrLLuH","","","","https://twitter.com/PF_Si2/status/664528758137708545/photo/1"
"664523881919614976","","","2015-11-11 19:23:34 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @littlelady_bot: 보여주고 말해줄 걸 그랬다. 그러지 않아도 당신은 알고 있었겠지만, 그래도 당신은 떠나갔겠지만. /김연주, 플라티나","663870652533751808","545083728","2015-11-10 00:07:52 +0000",""
"664523849137025024","","","2015-11-11 19:23:26 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @littlelady_bot: 밤은 천개의 눈을 가졌다. 
낮은 단 하나를 가졌다.
그러나 태양이 스러지면
세상은 빛을 잃는다.           

마음은 천 개의 눈을 가졌다.
가슴은 단 하나를 가졌다.
그러나 사랑이 다할 때에
온 생애는 …","663885738841210880","545083728","2015-11-10 01:07:49 +0000",""
"664523360752132096","","","2015-11-11 19:21:30 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @memo_page: 그대 죽어 별이 되지 않아도 좋다. 푸른 강이 없어도 물은 흐르고 밤하늘은 없어도 별은 뜨나니 그대 죽어 별빛으로 빛나지 않아도 좋다.  -정호승 「부치지 않은 편지」","664082328075956224","1277864700","2015-11-10 14:08:59 +0000",""
"664523160952270848","","","2015-11-11 19:20:42 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @littlelady_bot: 사랑하는 사람이 미워지는 밤에는 
사랑도 다 모르면서 미움을 더 아는 듯이  
쏟아 버린 내 마음이 어리석어 괴로웠다
/도종환, 사랑하는 사람이 미워지는 밤에는","664300908629524480","545083728","2015-11-11 04:37:33 +0000",""
"664522968005894144","","","2015-11-11 19:19:56 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @littlelady_bot2: 지금 주머니에 있는 걸 다 줘 그러면 사랑해주지, 나의 가난한 처녀야  /진은영, 훔쳐가는 노래","664374450494660608","1351879938","2015-11-11 09:29:47 +0000",""
"664522830462103552","","","2015-11-11 19:19:23 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @littlelady_bot2: 애정의 수단으로 행복해지는 유일한 길이 있다. 즉 아무도 사랑하지 않는 것이다. /P.부 르제, 현대 연애생리학","664404592810024960","1351879938","2015-11-11 11:29:33 +0000",""
"664522544519606272","","","2015-11-11 19:18:15 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @memo_page: 찢어 버렸어야 했을 사랑의 편지
이렇게 고이 간직하는 죄쯤으로 알고
나는 살아갈 테니
-원태연 「이별」","664452221401063424","1277864700","2015-11-11 14:38:49 +0000",""
"664025671467843584","","","2015-11-10 10:23:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @im_Koonyang: 원빈이 애교있다는 소리를 듣고 그 얼굴로 애교 많으면 사기급 아니냐 싶었는데 이 짤 보고 깨달았더랬다 하하 그래 이 사람 원래 존재 자체가 사기인 사람 하하 http://t.co/lwn51vHIN6","575243297540599808","193306495","2015-03-10 10:34:24 +0000","https://twitter.com/im_Koonyang/status/575243297540599808/photo/1,https://twitter.com/im_Koonyang/status/575243297540599808/photo/1"
"664025629919080448","","","2015-11-10 10:23:41 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","이 장면이랑 모장면... 클뢰한테 버둥거렸던듯 (클뢰: **","","","",""
"664025515922034688","","","2015-11-10 10:23:14 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @123theka: 스코치때 이 장면 보고 난리친ㅠㅜㅠ뉴트가 프라이팬 고개 돌리는 장면ㅠㅠㅠ https://t.co/g5RKWai1Zd","661914717913354241","717025334","2015-11-04 14:35:41 +0000","https://twitter.com/123theka/status/661914717913354241/photo/1,https://twitter.com/123theka/status/661914717913354241/photo/1"
"663457047699058688","","","2015-11-08 20:44:21 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","이맘때가 꼭 힘들다. 11월이 제일 춥다.","","","",""
"663456245420965889","","","2015-11-08 20:41:09 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @littlelady_bot: 나는 깊이깊이 추락해야해 
발바닥부터 서서히 꺼져들어가며, 참으로 
연극적으로 죽어가는게 실은 나의 사랑인 까닭에 
/최승자, 20년후에 志에게","662768360719970304","545083728","2015-11-06 23:07:45 +0000",""
"663456180459536384","","","2015-11-08 20:40:54 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @littlelady_bot2: 나를 사랑하니? 라는 질문은 상대방으로부터 어떤 대답을 들어도 내가 너를 사랑하고 있을 때 해야 한다는 생각이 들었던 것이다. 
/신경숙, 어디선가 나를 찾는 전화벨이 울리고","662773974422568960","1351879938","2015-11-06 23:30:03 +0000",""
